,0,1,2,3,4
7258,aizu_BL-01_12,2016-10-16 10:41:57.528,62.34899833489271,37.203495000000004,139.773713
7259,aizu_BL-01_12,2016-10-16 10:41:59.528,58.171286809738376,37.203495000000004,139.773713
7260,aizu_BL-01_12,2016-10-16 10:42:01.528,57.626829548289834,37.203495000000004,139.773713
7261,aizu_BL-01_12,2016-10-16 10:42:03.528,59.470117743421724,37.203495000000004,139.773713
7262,aizu_BL-01_12,2016-10-16 10:42:05.528,60.052071785614544,37.203577,139.773705
7263,aizu_BL-01_12,2016-10-16 10:42:07.528,62.11259683924277,37.203577,139.77371499999998
7264,aizu_BL-01_12,2016-10-16 10:42:09.528,62.90265560304965,37.203576,139.773723
7265,aizu_BL-01_12,2016-10-16 10:42:11.528,63.51277927758224,37.203571999999994,139.773732
7266,aizu_BL-01_12,2016-10-16 10:42:13.528,63.529713871166905,37.203575,139.773727
7267,aizu_BL-01_12,2016-10-16 10:42:15.528,62.3101252288327,37.203571000000004,139.773723
7268,aizu_BL-01_12,2016-10-16 10:42:17.528,62.028678388765,37.203565000000005,139.77372
7269,aizu_BL-01_12,2016-10-16 10:42:19.519,60.2097370639442,37.203565000000005,139.77372
7270,aizu_BL-01_12,2016-10-16 10:42:21.519,63.13175666733173,37.203565000000005,139.77372
7271,aizu_BL-01_12,2016-10-16 10:42:23.519,61.37639162027335,37.203565000000005,139.77372
7272,aizu_BL-01_12,2016-10-16 10:42:25.519,60.38989214241519,37.203540000000004,139.77372
7273,aizu_BL-01_12,2016-10-16 10:42:27.528,60.636012793929694,37.203540000000004,139.773718
7274,aizu_BL-01_12,2016-10-16 10:42:29.528,59.8987242957528,37.203538,139.773718
7275,aizu_BL-01_12,2016-10-16 10:42:31.528,58.42758762792164,37.203538,139.773718
7276,aizu_BL-01_12,2016-10-16 10:42:33.538,59.89115911994327,37.203538,139.773718
7277,aizu_BL-01_12,2016-10-16 10:42:35.528,61.5883280838907,37.203538,139.773718
7278,aizu_BL-01_12,2016-10-16 10:42:37.528,61.837566338844226,37.203538,139.773718
7279,aizu_BL-01_12,2016-10-16 10:42:39.528,59.126472051001656,37.203533,139.77373500000002
7280,aizu_BL-01_12,2016-10-16 10:42:41.538,59.68013229774465,37.203534999999995,139.773727
7281,aizu_BL-01_12,2016-10-16 10:42:43.528,57.973291331003566,37.203546,139.773728
7282,aizu_BL-01_12,2016-10-16 10:42:45.528,61.96316994269091,37.203558,139.77373500000002
7283,aizu_BL-01_12,2016-10-16 10:42:47.528,59.455255353095936,37.203563,139.77374
7284,aizu_BL-01_12,2016-10-16 10:42:49.528,59.33614394248457,37.203563,139.77374
7285,aizu_BL-01_12,2016-10-16 10:42:51.528,58.294000315764606,37.203563,139.77374
7286,aizu_BL-01_12,2016-10-16 10:42:53.528,57.71775087751507,37.203563,139.77374
7287,aizu_BL-01_12,2016-10-16 10:42:55.528,58.83793514951344,37.203571999999994,139.773742
7288,aizu_BL-01_12,2016-10-16 10:42:57.528,67.88078055834922,37.20357,139.773737
7289,aizu_BL-01_12,2016-10-16 10:42:59.528,67.77266001333282,37.203573,139.77373799999998
7290,aizu_BL-01_12,2016-10-16 10:43:01.528,71.4455681493937,37.203573,139.77373799999998
7291,aizu_BL-01_12,2016-10-16 10:43:03.528,68.82613991303151,37.203573,139.77373799999998
7292,aizu_BL-01_12,2016-10-16 10:43:05.528,65.27186664752753,37.203573,139.77373799999998
7293,aizu_BL-01_12,2016-10-16 10:43:07.519,65.07083313865678,37.203573,139.77373799999998
7294,aizu_BL-01_12,2016-10-16 10:43:09.519,62.16154351025125,37.203568,139.77373300000002
7295,aizu_BL-01_12,2016-10-16 10:43:11.519,60.46873482418982,37.203539,139.773708
7296,aizu_BL-01_12,2016-10-16 10:43:13.519,61.33637396843392,37.203528000000006,139.77370200000001
7297,aizu_BL-01_12,2016-10-16 10:43:15.528,61.14434114076721,37.203528000000006,139.77370200000001
7298,aizu_BL-01_12,2016-10-16 10:43:17.538,62.615049988158944,37.203528000000006,139.77370200000001
7299,aizu_BL-01_12,2016-10-16 10:43:19.528,61.15408068629131,37.203525,139.773698
7300,aizu_BL-01_12,2016-10-16 10:43:21.528,58.378327000064246,37.203517,139.773683
7301,aizu_BL-01_12,2016-10-16 10:43:23.528,59.32417032334547,37.203516,139.77367900000002
7302,aizu_BL-01_12,2016-10-16 10:43:25.528,57.487805263812334,37.203517,139.773685
7303,aizu_BL-01_12,2016-10-16 10:43:27.528,60.268796375079546,37.203528999999996,139.773704
7304,aizu_BL-01_12,2016-10-16 10:43:29.528,59.930990520484784,37.203533,139.773713
7305,aizu_BL-01_12,2016-10-16 10:43:31.528,57.58267666456982,37.203533,139.773713
7306,aizu_BL-01_12,2016-10-16 10:43:33.528,58.878146596900706,37.203533,139.773713
7307,aizu_BL-01_12,2016-10-16 10:43:35.528,59.68819251893933,37.203533,139.773713
7308,aizu_BL-01_12,2016-10-16 10:43:37.528,60.8929256668946,37.203533,139.773713
7309,aizu_BL-01_12,2016-10-16 10:43:39.528,60.57763480737981,37.203542,139.77372
7310,aizu_BL-01_12,2016-10-16 10:43:41.528,56.8538932825561,37.203573,139.773748
7311,aizu_BL-01_12,2016-10-16 10:43:43.528,55.599257936142976,37.20358,139.773753
7312,aizu_BL-01_12,2016-10-16 10:43:45.528,58.812451600408394,37.20358,139.773753
7313,aizu_BL-01_12,2016-10-16 10:43:47.528,59.145921186392115,37.20358,139.773753
7314,aizu_BL-01_12,2016-10-16 10:43:49.528,58.43869035330522,37.20358,139.773753
7315,aizu_BL-01_12,2016-10-16 10:43:51.528,59.83690313891566,37.20358,139.773753
7316,aizu_BL-01_12,2016-10-16 10:43:53.528,61.07089446450482,37.20358,139.773753
7317,aizu_BL-01_12,2016-10-16 10:43:55.528,69.16759376254413,37.203587,139.773762
7318,aizu_BL-01_12,2016-10-16 10:43:57.528,53.05083377231517,37.203594,139.773759
7319,aizu_BL-01_12,2016-10-16 10:43:59.528,43.96011358946362,37.2036,139.773762
7320,aizu_BL-01_12,2016-10-16 10:44:01.528,46.799647445579694,37.2036,139.773762
7321,aizu_BL-01_12,2016-10-16 10:44:03.528,49.388968679119216,37.20361,139.773768
7322,aizu_BL-01_12,2016-10-16 10:44:05.528,49.73591017280796,37.20361,139.773768
7323,aizu_BL-01_12,2016-10-16 10:44:07.528,51.425648339964255,37.203608,139.77376999999998
7324,aizu_BL-01_12,2016-10-16 10:44:09.519,52.14570173905031,37.203608,139.77376999999998
7325,aizu_BL-01_12,2016-10-16 10:44:11.519,73.68079287758155,37.203608,139.77376999999998
7326,aizu_BL-01_12,2016-10-16 10:44:13.519,70.49307068846247,37.203608,139.77377099999998
7327,aizu_BL-01_12,2016-10-16 10:44:15.528,63.112397724785296,37.203608,139.773778
7328,aizu_BL-01_12,2016-10-16 10:44:17.528,61.73518200406397,37.203587,139.773773
7329,aizu_BL-01_12,2016-10-16 10:44:19.528,61.34096745427905,37.203577,139.773773
7330,aizu_BL-01_12,2016-10-16 10:44:21.528,60.133474323898554,37.203577,139.773773
7331,aizu_BL-01_12,2016-10-16 10:44:23.528,60.76169166477143,37.203577,139.773773
7332,aizu_BL-01_12,2016-10-16 10:44:25.528,59.905441096110735,37.203563,139.773778
7333,aizu_BL-01_12,2016-10-16 10:44:27.528,60.39907483464253,37.203551000000004,139.773766
7334,aizu_BL-01_12,2016-10-16 10:44:29.538,59.11404300065465,37.203545,139.773762
7335,aizu_BL-01_12,2016-10-16 10:44:31.528,60.155714171793306,37.203545,139.773762
7336,aizu_BL-01_12,2016-10-16 10:44:33.528,63.70026479127978,37.203545,139.773762
7337,aizu_BL-01_12,2016-10-16 10:44:35.538,62.377729907231924,37.203545,139.773762
7338,aizu_BL-01_12,2016-10-16 10:44:37.528,60.15463425713301,37.203545,139.773762
7339,aizu_BL-01_12,2016-10-16 10:44:39.538,57.72669913712889,37.203545,139.773762
7340,aizu_BL-01_12,2016-10-16 10:44:41.528,60.18438723161148,37.203536,139.773756
7341,aizu_BL-01_12,2016-10-16 10:44:43.528,58.71948056576457,37.2035,139.77373300000002
7342,aizu_BL-01_12,2016-10-16 10:44:45.528,57.063145031571366,37.203497999999996,139.77373
7343,aizu_BL-01_12,2016-10-16 10:44:47.528,57.11278466225144,37.203497999999996,139.77373
7344,aizu_BL-01_12,2016-10-16 10:44:49.528,57.98270235088785,37.203497999999996,139.77373
7345,aizu_BL-01_12,2016-10-16 10:44:51.528,57.45561090129945,37.203497999999996,139.77373
7346,aizu_BL-01_12,2016-10-16 10:44:53.528,59.20305500764607,37.203497999999996,139.77373
7347,aizu_BL-01_12,2016-10-16 10:44:55.528,60.57681832378171,37.203478999999994,139.77373
7348,aizu_BL-01_12,2016-10-16 10:44:57.528,64.52080008684788,37.203477,139.77373300000002
7349,aizu_BL-01_12,2016-10-16 10:44:59.528,65.62024961444058,37.203477,139.77373300000002
7350,aizu_BL-01_12,2016-10-16 10:45:01.528,63.95013636416502,37.203472,139.773727
7351,aizu_BL-01_12,2016-10-16 10:45:03.528,64.30823155702092,37.203475,139.773722
7352,aizu_BL-01_12,2016-10-16 10:45:05.528,62.94049494391061,37.203468,139.77371499999998
7353,aizu_BL-01_12,2016-10-16 10:45:07.528,62.65883426886285,37.203468,139.773717
7354,aizu_BL-01_12,2016-10-16 10:45:09.528,57.91026590883939,37.203468,139.77371599999998
7355,aizu_BL-01_12,2016-10-16 10:45:11.528,57.467567961304894,37.203466999999996,139.773708
7356,aizu_BL-01_12,2016-10-16 10:45:13.528,59.53809216234731,37.203468,139.77371000000002
7357,aizu_BL-01_12,2016-10-16 10:45:15.528,63.859459868632484,37.203468,139.77371000000002
7358,aizu_BL-01_12,2016-10-16 10:45:17.528,64.72346862987615,37.203458000000005,139.773686
7359,aizu_BL-01_12,2016-10-16 10:45:19.528,64.71019606627033,37.203458000000005,139.773682
7360,aizu_BL-01_12,2016-10-16 10:45:21.528,63.46065952763547,37.20346,139.773678
7361,aizu_BL-01_12,2016-10-16 10:45:23.528,59.951428074657315,37.20346,139.773678
7362,aizu_BL-01_12,2016-10-16 10:45:25.528,60.75442155650512,37.203455,139.773666
7363,aizu_BL-01_12,2016-10-16 10:45:27.528,61.244182130613126,37.203458000000005,139.773663
7364,aizu_BL-01_12,2016-10-16 10:45:29.528,59.89721860316877,37.20346,139.773662
7365,aizu_BL-01_12,2016-10-16 10:45:31.528,59.09066965964689,37.20346,139.773662
7366,aizu_BL-01_12,2016-10-16 10:45:33.528,59.26688997440783,37.20346,139.773662
7367,aizu_BL-01_12,2016-10-16 10:45:35.528,60.358154605674144,37.20346,139.773662
7368,aizu_BL-01_12,2016-10-16 10:45:37.528,62.615932919321494,37.20346,139.773662
7369,aizu_BL-01_12,2016-10-16 10:45:39.538,61.46836136524166,37.203463,139.77366
7370,aizu_BL-01_12,2016-10-16 10:45:41.538,60.73826236265836,37.203476,139.773649
7371,aizu_BL-01_12,2016-10-16 10:45:43.519,59.3825953855287,37.203478000000004,139.773642
7372,aizu_BL-01_12,2016-10-16 10:45:45.519,59.83571543452513,37.203483,139.773645
7373,aizu_BL-01_12,2016-10-16 10:45:47.528,61.708666470213075,37.203483,139.77364
7374,aizu_BL-01_12,2016-10-16 10:45:49.528,62.50725845439433,37.203483,139.77364
7375,aizu_BL-01_12,2016-10-16 10:45:51.528,59.0876933363254,37.203483,139.77364
7376,aizu_BL-01_12,2016-10-16 10:45:53.528,60.58631214121215,37.203483,139.77364
7377,aizu_BL-01_12,2016-10-16 10:45:55.528,62.64043108134592,37.203483,139.77364
7378,aizu_BL-01_12,2016-10-16 10:45:57.538,62.354164258009405,37.203483,139.77364
7379,aizu_BL-01_12,2016-10-16 10:45:59.519,61.71573872021531,37.203483,139.77364
7380,aizu_BL-01_12,2016-10-16 10:46:01.519,60.81130801003019,37.203483,139.773641
7381,aizu_BL-01_12,2016-10-16 10:46:03.519,57.52719832280695,37.203485,139.773648
7382,aizu_BL-01_12,2016-10-16 10:46:05.528,58.90665997482961,37.203485,139.773653
7383,aizu_BL-01_12,2016-10-16 10:46:07.528,60.93127234239569,37.203485,139.773653
7384,aizu_BL-01_12,2016-10-16 10:46:09.528,59.88660548349435,37.203483,139.773655
7385,aizu_BL-01_12,2016-10-16 10:46:11.528,58.887660047041436,37.203472999999995,139.77366899999998
7386,aizu_BL-01_12,2016-10-16 10:46:13.528,58.54289446143957,37.20347,139.773673
7387,aizu_BL-01_12,2016-10-16 10:46:15.528,60.43661328933217,37.20347,139.773673
7388,aizu_BL-01_12,2016-10-16 10:46:17.528,60.9887926444062,37.20347,139.773673
7389,aizu_BL-01_12,2016-10-16 10:46:19.528,62.626641785155016,37.20347,139.773673
7390,aizu_BL-01_12,2016-10-16 10:46:21.528,63.03780832851862,37.20347,139.773673
7391,aizu_BL-01_12,2016-10-16 10:46:23.528,61.973447463293496,37.20347,139.773673
7392,aizu_BL-01_12,2016-10-16 10:46:25.528,65.48696211030256,37.20347,139.773673
7393,aizu_BL-01_12,2016-10-16 10:46:27.528,62.43840048521179,37.20349,139.773746
7394,aizu_BL-01_12,2016-10-16 10:46:29.528,58.675027862417664,37.203497,139.77375800000002
7395,aizu_BL-01_12,2016-10-16 10:46:31.528,59.04083712330612,37.2035,139.773765
7396,aizu_BL-01_12,2016-10-16 10:46:33.538,58.195656202428836,37.2035,139.773765
7397,aizu_BL-01_12,2016-10-16 10:46:35.528,58.96863595933246,37.2035,139.773765
7398,aizu_BL-01_12,2016-10-16 10:46:37.528,60.24428535625361,37.2035,139.773765
7399,aizu_BL-01_12,2016-10-16 10:46:39.528,58.49865454436804,37.2035,139.773765
7400,aizu_BL-01_12,2016-10-16 10:46:41.528,56.62793725943652,37.2035,139.773765
7401,aizu_BL-01_12,2016-10-16 10:46:43.528,58.88976774613752,37.2035,139.773765
7402,aizu_BL-01_12,2016-10-16 10:46:45.519,60.60486397496447,37.2035,139.773765
7403,aizu_BL-01_12,2016-10-16 10:46:47.519,57.92919461535439,37.203502,139.773845
7404,aizu_BL-01_12,2016-10-16 10:46:49.529,59.63354987565458,37.203503000000005,139.773848
7405,aizu_BL-01_12,2016-10-16 10:46:51.519,61.341363323710766,37.203503000000005,139.77385
7406,aizu_BL-01_12,2016-10-16 10:46:53.519,59.409650224264624,37.203503000000005,139.77385
7407,aizu_BL-01_12,2016-10-16 10:46:55.528,62.50235007894753,37.203503000000005,139.77385
7408,aizu_BL-01_12,2016-10-16 10:46:57.528,63.069727615713646,37.203503000000005,139.77385
7409,aizu_BL-01_12,2016-10-16 10:46:59.528,59.193002503147,37.203503000000005,139.77385
7410,aizu_BL-01_12,2016-10-16 10:47:01.528,60.661346135475696,37.203503000000005,139.77385
7411,aizu_BL-01_12,2016-10-16 10:47:03.528,61.875961704623705,37.203503000000005,139.77385
7412,aizu_BL-01_12,2016-10-16 10:47:05.528,59.96301434821453,37.203437,139.773887
7413,aizu_BL-01_12,2016-10-16 10:47:07.519,58.16022406257639,37.203432,139.773892
7414,aizu_BL-01_12,2016-10-16 10:47:09.519,60.32572913636977,37.203428,139.77389499999998
7415,aizu_BL-01_12,2016-10-16 10:47:11.519,62.01793815862402,37.203428,139.77389499999998
7416,aizu_BL-01_12,2016-10-16 10:47:13.519,63.738426994590554,37.203428,139.77389499999998
7417,aizu_BL-01_12,2016-10-16 10:47:15.519,59.023185661550315,37.203428,139.77389499999998
7418,aizu_BL-01_12,2016-10-16 10:47:17.519,60.10579674608039,37.203428,139.77389499999998
7419,aizu_BL-01_12,2016-10-16 10:47:19.528,64.34421157836914,37.203428,139.77389499999998
7420,aizu_BL-01_12,2016-10-16 10:47:21.528,64.36494443285574,37.203428,139.77389499999998
7421,aizu_BL-01_12,2016-10-16 10:47:23.528,66.63042927139031,37.203428,139.77389499999998
7422,aizu_BL-01_12,2016-10-16 10:47:25.528,75.64317584594482,37.203428,139.77389499999998
7423,aizu_BL-01_12,2016-10-16 10:47:27.528,61.88311855602501,37.203412,139.773942
7424,aizu_BL-01_12,2016-10-16 10:47:29.528,51.833227149942104,37.203412,139.773943
7425,aizu_BL-01_12,2016-10-16 10:47:31.528,52.94430507950187,37.20341,139.773945
7426,aizu_BL-01_12,2016-10-16 10:47:33.528,54.65402551130887,37.20341,139.773945
7427,aizu_BL-01_12,2016-10-16 10:47:35.528,57.07905272717562,37.20341,139.773945
7428,aizu_BL-01_12,2016-10-16 10:47:37.528,57.877612453347865,37.20341,139.773945
7429,aizu_BL-01_12,2016-10-16 10:47:39.528,60.23400420541657,37.20341,139.773945
7430,aizu_BL-01_12,2016-10-16 10:47:41.528,74.95242646374754,37.203395,139.773962
7431,aizu_BL-01_12,2016-10-16 10:47:43.528,73.2877796226976,37.203393,139.77396299999998
7432,aizu_BL-01_12,2016-10-16 10:47:45.528,68.70477855930312,37.20339,139.773965
7433,aizu_BL-01_12,2016-10-16 10:47:47.528,69.26107341762054,37.20339,139.773965
7434,aizu_BL-01_12,2016-10-16 10:47:49.528,70.32449478076978,37.203388000000004,139.773965
7435,aizu_BL-01_12,2016-10-16 10:47:51.528,65.7109303574689,37.203378,139.773962
7436,aizu_BL-01_12,2016-10-16 10:47:53.528,59.904503673890076,37.203382,139.773967
7437,aizu_BL-01_12,2016-10-16 10:47:55.528,62.93059903165363,37.203382,139.773967
7438,aizu_BL-01_12,2016-10-16 10:47:57.528,63.70363673392512,37.203382,139.773967
7439,aizu_BL-01_12,2016-10-16 10:47:59.528,62.698163343844726,37.203382,139.773967
7440,aizu_BL-01_12,2016-10-16 10:48:01.528,64.57958385729944,37.203382,139.773967
7441,aizu_BL-01_12,2016-10-16 10:48:03.528,63.8454379743564,37.203382,139.773967
7442,aizu_BL-01_12,2016-10-16 10:48:05.528,63.90551433012865,37.203382,139.773967
7443,aizu_BL-01_12,2016-10-16 10:48:07.528,63.461305289520396,37.203382,139.773967
7444,aizu_BL-01_12,2016-10-16 10:48:09.528,57.67892998654952,37.203382,139.773967
7445,aizu_BL-01_12,2016-10-16 10:48:11.528,65.4259462170885,37.203382,139.773967
7446,aizu_BL-01_12,2016-10-16 10:48:13.528,66.61026867843702,37.203382,139.773967
7447,aizu_BL-01_12,2016-10-16 10:48:15.528,62.7733902913169,37.203382,139.773967
7448,aizu_BL-01_12,2016-10-16 10:48:17.538,59.8564982740354,37.203382,139.773967
7449,aizu_BL-01_12,2016-10-16 10:48:19.528,59.11457826616606,37.203382,139.773967
7450,aizu_BL-01_12,2016-10-16 10:48:21.528,60.947390181958326,37.203382,139.773967
7451,aizu_BL-01_12,2016-10-16 10:48:23.528,60.788092207448244,37.203382,139.773967
7452,aizu_BL-01_12,2016-10-16 10:48:25.528,60.81221531587744,37.203382,139.773967
7453,aizu_BL-01_12,2016-10-16 10:48:27.528,62.475647671122715,37.203382,139.773967
7454,aizu_BL-01_12,2016-10-16 10:48:29.528,64.60214823935894,37.203382,139.773967
7455,aizu_BL-01_12,2016-10-16 10:48:31.519,62.55919649749194,37.203382,139.773967
7456,aizu_BL-01_12,2016-10-16 10:48:33.519,74.05747365340721,37.203382,139.773967
7457,aizu_BL-01_12,2016-10-16 10:48:35.519,82.53838669079414,37.203382,139.773967
7458,aizu_BL-01_12,2016-10-16 10:48:37.519,81.16515367873944,37.203382,139.773967
7459,aizu_BL-01_12,2016-10-16 10:48:39.519,69.60212323092856,37.203382,139.773967
7460,aizu_BL-01_12,2016-10-16 10:48:41.519,68.32590122542115,37.203382,139.773967
7461,aizu_BL-01_12,2016-10-16 10:48:43.519,64.0688661718741,37.203382,139.773967
7462,aizu_BL-01_12,2016-10-16 10:48:45.529,59.134744143056196,37.203382,139.773967
7463,aizu_BL-01_12,2016-10-16 10:48:47.519,68.73893174878413,37.203382,139.773967
7464,aizu_BL-01_12,2016-10-16 10:48:49.519,91.67700533624975,37.203382,139.773967
7465,aizu_BL-01_12,2016-10-16 10:48:51.528,97.39235079530863,37.203382,139.773967
7466,aizu_BL-01_12,2016-10-16 10:48:53.528,92.82446364323641,37.203382,139.773967
7467,aizu_BL-01_12,2016-10-16 10:48:55.528,79.4278863335503,37.203389,139.773979
7468,aizu_BL-01_12,2016-10-16 10:48:57.528,74.8409564335825,37.203433000000004,139.77406299999998
7469,aizu_BL-01_12,2016-10-16 10:48:59.528,66.68049366055584,37.203432,139.77406200000001
7470,aizu_BL-01_12,2016-10-16 10:49:01.528,67.44798521624125,37.203432,139.77406200000001
7471,aizu_BL-01_12,2016-10-16 10:49:03.528,67.19830640727105,37.203432,139.77406200000001
7472,aizu_BL-01_12,2016-10-16 10:49:05.528,69.2134926205481,37.203432,139.77406200000001
7473,aizu_BL-01_12,2016-10-16 10:49:07.528,70.60056643686039,37.203432,139.77406200000001
7474,aizu_BL-01_12,2016-10-16 10:49:09.528,68.43992149480619,37.203432,139.77406200000001
7475,aizu_BL-01_12,2016-10-16 10:49:11.538,67.73042798352344,37.203432,139.77406200000001
7476,aizu_BL-01_12,2016-10-16 10:49:13.528,70.82398974489479,37.203432,139.77406200000001
7477,aizu_BL-01_12,2016-10-16 10:49:15.528,79.44769109337722,37.203432,139.77406200000001
7478,aizu_BL-01_12,2016-10-16 10:49:17.528,77.46274825237924,37.203432,139.77406200000001
7479,aizu_BL-01_12,2016-10-16 10:49:19.519,77.77585866901882,37.203432,139.77406200000001
7480,aizu_BL-01_12,2016-10-16 10:49:21.519,81.87773506477606,37.203432,139.77406200000001
7481,aizu_BL-01_12,2016-10-16 10:49:23.519,52.45850061915212,37.203432,139.77406200000001
7482,aizu_BL-01_12,2016-10-16 10:49:25.519,59.39875698911146,37.203432,139.77406200000001
7483,aizu_BL-01_12,2016-10-16 10:49:27.519,65.1399188284413,37.203432,139.77406200000001
7484,aizu_BL-01_12,2016-10-16 10:49:29.519,71.16660870520809,37.203432,139.77406200000001
7485,aizu_BL-01_12,2016-10-16 10:49:31.519,69.16703856365439,37.203432,139.77406200000001
7486,aizu_BL-01_12,2016-10-16 10:49:33.519,64.20779473612583,37.203432,139.77406200000001
7487,aizu_BL-01_12,2016-10-16 10:49:35.519,76.8221048008163,37.203432,139.77406200000001
7488,aizu_BL-01_12,2016-10-16 10:49:37.519,84.72745879946524,37.203432,139.77406200000001
7489,aizu_BL-01_12,2016-10-16 10:49:39.519,73.853702847774,37.203432,139.77406200000001
7490,aizu_BL-01_12,2016-10-16 10:49:41.528,70.68261303479085,37.203432,139.77406200000001
7491,aizu_BL-01_12,2016-10-16 10:49:43.528,66.45840733255318,37.203432,139.77406200000001
7492,aizu_BL-01_12,2016-10-16 10:49:45.528,68.78619098428408,37.203432,139.77406200000001
